id;preco
181931784637887469889696062837514571119;144832.34276136267
247813505182616083360237394989762275550;127128.3531311849
187708978799625232814859164552966476545;196290.1778242676
325850875276023402986527623687624768698;210349.40078491363
69876927413152886194465041982339452213;97850.81945673258
204116494389113169046413842123143016666;66896.82034340828
332218581761726790923418499299824491446;75906.85616377307
38501301445000516493948247830290135386;137038.3520371313
141285570421258217467251705730542954095;118732.77212617412
15475980088754337116748529186969760868;37600.540646111105
144729010167372167637147579449629168563;182550.50229113785
40882562707109347980780790728348516376;122634.7737740446
119716985117022401401957094269000729464;168679.7128854413
194248576362204978325039256501685939787;150079.6329391087
123885613515940466740347546146559371842;200994.98330256366
176705315087551081687174385123502281689;199989.03552576245
98065860422691018101202898604211355863;191923.88561875588
168038089295136376757336988199710760293;166395.60072990626
85750227705074718449387595403418747933;162647.43585296595
37182622694911808060647945033275532449;59394.79107733839
336412594405961228245468043073317110067;76399.9236316047
221631387232951729333404614785229159822;129281.0588414008
140762275096133216667200621741680222557;83415.39372626222
211160757892526078565282275440878159530;259197.6380449928
135280388966179615875523914411118493683;114447.14964028614
148061008116065981603953998854526201469;291658.042696349
66126081119630677426347785588516916540;116506.86804545665
315892664273906967671998714583046499930;140418.68135024578
225719344255842172704218810089789090796;152922.3553670931
156542946869721460485927239200264091441;60820.911521995105
202663794927777612846521207751976577337;198260.85912491838
107184610811324526020705643586073439754;169143.57267400494
267470990873669562740089543343008316363;161660.9492782592
116256624493754642246108213780048517671;113932.16241903139
325425044586682395307675209757462148766;161707.23033519858
321122996033800173880367837900598441995;147670.7425012826
121089809246664589129536556043260323758;168471.6727397752
18973711298039099082100633461975313255;152170.89001697337
184016509672805341268507975970560125982;127536.71080411776
227900341357498008142407657423529992756;230077.69807372324
110824206342115541583916262386622749734;109625.03365205204
192183683956990950528297046414359715978;128728.13568646433
86190642288930297503468065519380035589;122846.05036043993
87112054400394834947321797812574016457;105312.53158152068
255884576940919665795248451368105252500;244739.7053022314
136506016850644781501802320817662632134;159545.2411646215
69563399326190681932443107407457891588;92783.12789061341
238528890702156814364644157367827623390;58335.12582548179
242800175206634374194374643831488867007;69107.49712846594
70091843144873583353177465483502013593;103959.79643612607
53344506635275544042956205560427474714;46352.88884474909
164013762557922599468245469624486375678;121436.39795804006
321513609387233019193700681163450571328;107902.48236040313
115582346674664349419352140423987611974;138592.40869092845
78790548616029352523335681838631298545;178267.20136557595
286803821748828423654638376230521955768;157508.9030665368
116831590991644501384123786963453176509;72802.41277493795
27333764739959801253217695886902080523;160898.90577917706
270604653073052680696328739444791742030;65768.34191885406
183367952574951928782758856348612437681;115615.56221366127
214565498608278064743344857058558609343;222873.1920101095
134867566987226249345357553537570730369;122629.9637260731
170787284870863469671806857695251700372;279773.05702149565
183447528872244350656585087652199176467;90205.94426229071
187382777498550002869215868968167675780;191000.21167358477
3820582717546095992133149307927205449;123449.58254700548
178779641597576737843951675162128955906;73883.93160571586
317980801259350700278465195215219879874;153626.27075641023
44887125009168445248478624888662038874;86158.9082697102
235368351101535545336095833800371306346;175905.4817020006
51370113292759558789398690052523919743;130736.96979676122
49733027757284424423216193801888098439;187191.11294418626
94563184112835851791823842746941258671;173987.29665072117
236845664556301381192283529068228699617;54414.303862606146
161782845808167785284295047558827537638;99338.53571914119
34028420588725844918390801094283515356;50909.11592740143
46690649941731303061927466815030995237;162740.15239522632
246154064224267972340327924108529873775;89589.70377907179
28067209047325166686555536295501969497;132385.46165386937
272172043189526070707269787035554718683;172763.13929842136
130764007033286424433976067683576535357;84876.43401887793
290042579770051122109696289732924972700;150406.97924397816
114373116469409909625123975809902438199;99625.58560658361
180425325616649111712294201751007579400;186310.6312752896
119708222193950947915842683290730243651;130414.93431993201
103462780601892933501374943879670105028;54765.26652724368
93834117293757880392929986563210495167;186855.34076670592
323999554581446753830974243294450384332;262349.30357035506
145778678207959070218084249739853417815;246527.18895751386
260056461722511746408568458417502803075;129283.401278628
101590551186220130979311718075189651252;152025.83776258247
293713675708619575101461170951454558057;93742.19237704111
29002717322505329712841212415418006859;164948.18849103656
204660322063084653001412229884748283379;85215.59434833814
76225331200558365484411960332865571267;95762.69135684615
221557016497138475147375891397319364488;55130.411254714236
203890161898211137380489254691597525288;110986.79113925748
255419648809636483519643134989158874224;180757.7067030881
11080905114160494510488253753769258832;173711.18873278226
305913131199665800772403362091838313542;145226.87262514024
14539998319019186615007746619612049114;190885.3781254521
21209468270810819241825772542539528703;165063.15939215294
80757457142329856642383907089782784312;89516.30228830129
20677275731372187531384528084447242991;269299.3689921754
126432318286901205990821099418749724943;189285.6568675363
42411621967177445161438442259725962942;124314.89637886213
130009326965303081044626681923941238956;184873.2293703016
60458549326724376401753851983200220459;186662.37866379277
115630815654375155987375132951468621226;155925.2361724385
325856969535731070615210640609417663209;123263.0246085812
199765848811808499820150117271973391355;117249.49567510818
242609772656384940900178229655432629278;323647.9537650993
220300538421236596410834646919140161336;82236.11516448506
25645873352672849399055839262346770586;177863.65279604346
49565884014467190654337809966404091341;146186.34300567652
13402427285047863763991210588466510649;120553.087895318
97871883230343901578755672353600149679;128664.52906438797
58162813054626635665754858867378219514;174053.1342726298
146292633540404390785950630760082381084;98758.7341646478
93610026240768991159349563545914186287;162988.6747363606
84432563726730258375815390492191036419;181900.49145012966
43636485974717327780330729903080324261;105553.67074383255
56227245061615489865991970786143383504;180461.01047880313
115444877101524791242968899307978186074;30099.847883388793
36321426723196121199648031117912358280;225348.95205192963
160605513455826721220967727231434259235;46737.889926670614
17801509406394939877436196117026084759;159199.87681225213
253740183241540861350186753204912337703;120678.80685980292
277328116176395780061881806766715651288;125650.71729556163
127435434188210810246943490618408228722;128282.55327110385
338314014481949986828184860095716644391;126463.14008295178
90030022429491102929221516735133545173;298883.5707461063
276444436868665196601880215861403176285;178113.2854538189
39968357421438999539413895073625123906;58784.26434193067
37447326531389832483550031711685891608;104674.81285967736
267056175007707791232428394714816616955;175132.39992584998
335919665627825921086710636584276421034;102887.747992335
107126585044043977949185968360250494019;166302.6514361352
