id;preco
281792166047150334181754301118833067274;178948.92898090623
310558892472649757962802383175119973597;160568.67439904262
234129147527593877867953650535800053961;149587.71165715338
181665535484181812551119764627733932558;143463.559661061
134621662875992039752064375175389521416;98282.1289786564
290678247577974106442198854827896600503;84493.31087202417
269571478358947324730771275115889204075;323208.39032551594
55262412124790719023719317060214321941;128566.67497948623
14011091308206079075060142631365366643;122205.86916467466
167187847669145803551206450300673406208;113618.73033103201
102016183476311310832584923335444802464;178064.4363533366
189717328823282872008720784711252356211;165941.4899028277
39880864530258218343279000307255811149;125980.34931872861
320057617024397299925480532072750241307;73508.5563029818
213291695041685871397698072649447836741;124439.9458789495
101525795970338482795821605160950366584;193116.0590205822
291033011720992735772153720692375934931;201118.78006613243
286197321651256530254747619556569485890;52830.78019575888
261996189043312725421118858438690076609;109498.85035397566
188361031365630494705901996612183501668;80335.49924579418
104169338065336299614908755133474025453;151188.29824146273
293896716607817732780993814803481420028;120629.32861520498
220395681247829337080621814545338746330;124751.03260855562
268372195190693188489177159994841809450;91406.0495237899
5636529083228962015746924227683602509;146064.57031181926
240553370921884715885335388620276715479;164663.56473890695
121819959555774096807511724965019602426;165398.48435377586
5157290381227091092036737997180549309;129709.50788670723
244823415979920394905168544335850165414;213398.63606380112
255992576482812099970533770083725408918;98746.89079902273
113106730480172464467992410393387711848;153629.96326854944
310008809899195070590136091097291799132;63854.288619479164
203458207162231268229476032827416447877;122236.95458548311
221643410273556218386409749785261539588;119260.0526472066
94577214820040347016816539241866615425;133140.56227697115
238409931022116383961224495032099109793;147420.20621688646
106194205355979692805923340691676101454;114600.6494850115
96000789998788274000553995343703040045;179493.94404087064
320657044318957095299642825854952007874;91754.30238655105
228779241762562069327742679537846673074;83639.20683118964
81284336427267195883291799371011081682;148637.80814116864
73920399123466473977585543160857530536;104834.4309049544
193839898285993034451046027839186738557;230454.25104474262
219626447301182348400916869139889760824;124686.97278599747
200379702873079118900826928182893748944;240456.7257754505
15794542878802910525030602935006052034;132724.21305699475
232718656117969322895892411852122665393;39411.05647769112
81153707914790997989180088585072564501;106362.19411063897
61689022737059193334194665159788943813;97079.80679915112
33187052081903632317857094694348816778;126174.28035863064
30303502817772259606120016527576466491;132756.6769182816
144677350832757082044103172740886058518;313958.20362859627
132562536790864153918204755881522344502;130158.87815321052
252267214385612924334103735972060133457;241983.63029271507
106136968609470518529677935999652742619;95977.42221000837
240677659633233606523773235095792780033;101709.97904836264
192208245421732364180363192259611957349;119587.82692860025
253684445657728694133882285573818953481;122035.67883019174
45248172564885717900061720198291519279;115640.32173459524
205146584593646829578864005916420599717;113754.12340930638
144040006909754754358159281130684018629;154669.82271068523
278868829547632215424380870756493077523;128649.19551019711
153328742713977218007857849958908247747;68986.95416024458
27420923838848119667671265261208041930;62240.193711606946
290417127619788258718040356986722723815;283842.6023732228
164652069447864620166937120891849731091;143802.432548928
287906655656023694398404235865175601978;169312.19360685858
14659848819244312664097759537130641558;131740.4630668542
112084559767515919902011528755991529415;141026.30424780175
27400075160820223544108284351436964796;148040.459416812
277651775840108978965017676329117724038;99540.95256239275
49435944347665442372759893860950345023;317885.42728722485
193459634993017421941367746905999990009;305287.8377349899
310171872220037804653006706422687832968;183764.176180218
286780119590913424866142544571859057487;168867.07288865035
97741527682976598404115922316636217769;119630.40810969744
317787290537821606749527017768377745417;77683.01791738045
159461660106464821705575960353425598739;118161.5357252779
9996865105377635011764135421546068236;152769.66308834386
281459627917114832327104613893985209800;174204.81249560456
99417712501562508336257858525229180409;68250.7019598835
73726547995198232031069087577262944913;108581.19249829884
142054707912288596383190702565745146200;125067.11662705029
269879979842941706621033868054228482536;148380.40707940346
111630251247493762763494915940393750045;191065.22327902645
51512531197687759300202327352460448288;119061.26639149732
306210215871705602494310370758819390512;131727.32169857994
215394833038360680402934414837481928168;174124.9258012342
41413563414975718150947034976238621749;235896.1433615086
212771203451205826055720665430125160709;122065.22906923565
49516631334610203385943264791171966391;176534.14884748097
138444393689631992079961456057930605788;104603.9234895828
322751589020897773871194174178879601147;121331.39366399377
250652002381220916559583931059234932975;298990.77827714226
241598769486978138112529096998788978577;130303.74722579874
318375750545000263974668484927640002049;114799.78799772794
336021720324343140491259386890531385073;151443.3979402683
37872879752816921551728888152335078171;129384.35429840429
292836305923988092625591049784363405849;120456.45488718407
196256856652251649985099587766066571322;61372.10271738596
288728003218472115391175337087098197269;138435.96434168328
286687895798354291920557621105115478993;120245.19932447631
329883620593562076767456894081760879907;97102.18104951378
109562692197534372832005015799827294039;286020.421623321
93648535369114832221837211056607935349;251976.49334738604
171917504210413162145992267146510041083;219912.64997827954
274195382020193730509922266313413542001;56862.243977727005
242164593709168776563693442616304907298;64474.380921269956
104347617146750935293210843630451230836;116941.36747474315
69477815806714216612715957783067104183;171033.03342678625
8821122085861902300009913532554223839;68397.34760720548
16064996874748920885035916433135115729;137467.74665603295
162028534826675780779013476987788661437;133032.99475245422
12530012702644019666678505242421994334;177877.49926105217
332422699620453990126126756805654792839;238061.3620865357
152310395638980973028021938978156893382;81317.02165384399
211147483838472605178820185904675630981;171276.28154790774
307076569421547823463502664017460104130;91299.14475826871
55378069694481310213728231213760210484;121063.72261051828
176557594269181268913095923517559692167;154579.36922583767
293329214830155002687633726646441678821;209598.36294276002
225371330640586510214596145138043957476;125958.72958936237
178790323301049881749852862472881069774;93073.99923359755
112713384249172473090470212215706741835;109808.28760615253
240201169353110257926973676594946023686;104298.4374404753
185788419118635194563690742733246303957;79025.7095406691
27748200061863619662963931704702290645;115569.0295656478
265584801890798557087598313065420884940;74754.14836265317
319729185290978738265144548873323306087;122016.03954870436
328889852286380839594195256516254186797;134240.08569848977
21418162894676834070336255441200633331;124791.27244781384
136092693687260006348556025604939775864;131833.6000515945
22940022787759487859523714094459550549;124670.61368684925
71032920786347092128394517263357679088;128859.72149907518
137988234999452560386026932346704537480;317540.08975872793
65574939853200466097889447436616944111;126392.9061888815
108934795242234614490177292572498044604;269685.36882041686
